well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E9,0.258,GC074,3,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆his ∆glt,Double KO
E10,0.206,GC097,3,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆pot ∆glt,Double KO
F3,0.197,GC084,1,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆mal ∆glt,Double KO
F4,0.202,GC084,2,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆mal ∆glt,Double KO
F5,0.203,GC084,3,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆mal ∆glt,Double KO
F6,0.296,GC106,1,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆flh ∆rbs,Double KO
F7,0.309,GC106,2,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆flh ∆rbs,Double KO
F8,0.311,GC106,3,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆flh ∆rbs,Double KO
F9,0.201,GC100,1,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆dpp ∆rbs,Double KO
F10,0.199,GC100,2,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆dpp ∆rbs,Double KO
F11,0.199,GC100,3,acetate,2021-08-12,1,5.273333333333333,0.0794814814814815,∆dpp ∆rbs,Double KO
C3,0.195,GC073,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆rbs ∆glt,Double KO
C4,0.298,GC069,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆glt,Double KO
C5,0.234,GC075,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆glt,Double KO
C6,0.212,GC070,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆opp ∆glt,Double KO
C7,0.138,GC065,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mgl ∆glt,Double KO
C8,0.249,GC098,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆nmp ∆glt,Double KO
C9,0.26,GC074,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆his ∆glt,Double KO
C10,0.211,GC097,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆pot ∆glt,Double KO
D3,0.193,GC073,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆rbs ∆glt,Double KO
D4,0.3,GC069,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆glt,Double KO
D5,0.233,GC075,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆glt,Double KO
D6,0.216,GC070,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆opp ∆glt,Double KO
D7,0.143,GC065,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mgl ∆glt,Double KO
D8,0.251,GC098,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆nmp ∆glt,Double KO
D9,0.26,GC074,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆his ∆glt,Double KO
D10,0.21,GC097,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆pot ∆glt,Double KO
E3,0.189,GC073,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆rbs ∆glt,Double KO
E4,0.307,GC069,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆glt,Double KO
E5,0.235,GC075,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆glt,Double KO
E6,0.216,GC070,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆opp ∆glt,Double KO
E7,0.143,GC065,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mgl ∆glt,Double KO
E8,0.26,GC098,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆nmp ∆glt,Double KO
E9,0.267,GC074,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆his ∆glt,Double KO
E10,0.214,GC097,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆pot ∆glt,Double KO
F3,0.206,GC084,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mal ∆glt,Double KO
F4,0.21,GC084,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mal ∆glt,Double KO
F5,0.21,GC084,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆mal ∆glt,Double KO
F6,0.307,GC106,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆rbs,Double KO
F7,0.32,GC106,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆rbs,Double KO
F8,0.322,GC106,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆flh ∆rbs,Double KO
F9,0.207,GC100,1,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆rbs,Double KO
F10,0.206,GC100,2,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆rbs,Double KO
F11,0.207,GC100,3,acetate,2021-08-12,1,5.398888888888889,0.07951851851851853,∆dpp ∆rbs,Double KO
C3,0.198,GC073,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.306,GC069,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.243,GC075,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.22,GC070,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.143,GC065,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.259,GC098,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.27,GC074,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆his ∆glt,Double KO
C10,0.219,GC097,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.192,GC073,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.306,GC069,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.242,GC075,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.225,GC070,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.148,GC065,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.261,GC098,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.27,GC074,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆his ∆glt,Double KO
D10,0.217,GC097,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.194,GC073,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.318,GC069,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.244,GC075,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.224,GC070,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.148,GC065,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.269,GC098,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.278,GC074,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆his ∆glt,Double KO
E10,0.222,GC097,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.214,GC084,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.218,GC084,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.219,GC084,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.318,GC106,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.331,GC106,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.332,GC106,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.215,GC100,1,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.213,GC100,2,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.214,GC100,3,acetate,2021-08-12,1,5.524444444444445,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.198,GC073,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆rbs ∆glt,Double KO
C4,0.314,GC069,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆glt,Double KO
C5,0.253,GC075,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆glt,Double KO
C6,0.229,GC070,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆opp ∆glt,Double KO
C7,0.148,GC065,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mgl ∆glt,Double KO
C8,0.269,GC098,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆nmp ∆glt,Double KO
C9,0.28,GC074,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆his ∆glt,Double KO
C10,0.227,GC097,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆pot ∆glt,Double KO
D3,0.196,GC073,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆rbs ∆glt,Double KO
D4,0.316,GC069,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆glt,Double KO
D5,0.252,GC075,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆glt,Double KO
D6,0.234,GC070,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆opp ∆glt,Double KO
D7,0.153,GC065,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mgl ∆glt,Double KO
D8,0.271,GC098,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆nmp ∆glt,Double KO
D9,0.28,GC074,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆his ∆glt,Double KO
D10,0.226,GC097,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆pot ∆glt,Double KO
E3,0.199,GC073,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆rbs ∆glt,Double KO
E4,0.328,GC069,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆glt,Double KO
E5,0.254,GC075,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆glt,Double KO
E6,0.234,GC070,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆opp ∆glt,Double KO
E7,0.154,GC065,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mgl ∆glt,Double KO
E8,0.278,GC098,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆nmp ∆glt,Double KO
E9,0.287,GC074,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆his ∆glt,Double KO
E10,0.23,GC097,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆pot ∆glt,Double KO
F3,0.223,GC084,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mal ∆glt,Double KO
F4,0.226,GC084,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mal ∆glt,Double KO
F5,0.227,GC084,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆mal ∆glt,Double KO
F6,0.328,GC106,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆rbs,Double KO
F7,0.341,GC106,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆rbs,Double KO
F8,0.343,GC106,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆flh ∆rbs,Double KO
F9,0.223,GC100,1,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆rbs,Double KO
F10,0.221,GC100,2,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆rbs,Double KO
F11,0.222,GC100,3,acetate,2021-08-12,1,5.65,0.07962962962962965,∆dpp ∆rbs,Double KO
C3,0.203,GC073,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆rbs ∆glt,Double KO
C4,0.319,GC069,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆glt,Double KO
C5,0.263,GC075,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆glt,Double KO
C6,0.238,GC070,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆opp ∆glt,Double KO
C7,0.153,GC065,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mgl ∆glt,Double KO
C8,0.278,GC098,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆nmp ∆glt,Double KO
C9,0.289,GC074,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆his ∆glt,Double KO
C10,0.236,GC097,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆pot ∆glt,Double KO
D3,0.202,GC073,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆rbs ∆glt,Double KO
D4,0.326,GC069,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆glt,Double KO
D5,0.261,GC075,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆glt,Double KO
D6,0.243,GC070,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆opp ∆glt,Double KO
D7,0.159,GC065,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mgl ∆glt,Double KO
D8,0.281,GC098,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆nmp ∆glt,Double KO
D9,0.29,GC074,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆his ∆glt,Double KO
D10,0.234,GC097,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆pot ∆glt,Double KO
E3,0.205,GC073,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆rbs ∆glt,Double KO
E4,0.338,GC069,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆glt,Double KO
E5,0.264,GC075,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆glt,Double KO
E6,0.243,GC070,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆opp ∆glt,Double KO
E7,0.16,GC065,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mgl ∆glt,Double KO
E8,0.288,GC098,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆nmp ∆glt,Double KO
E9,0.295,GC074,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆his ∆glt,Double KO
E10,0.239,GC097,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆pot ∆glt,Double KO
F3,0.232,GC084,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mal ∆glt,Double KO
F4,0.236,GC084,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mal ∆glt,Double KO
F5,0.235,GC084,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆mal ∆glt,Double KO
F6,0.338,GC106,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆rbs,Double KO
F7,0.35,GC106,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆rbs,Double KO
F8,0.353,GC106,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆flh ∆rbs,Double KO
F9,0.231,GC100,1,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆rbs,Double KO
F10,0.229,GC100,2,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆rbs,Double KO
F11,0.228,GC100,3,acetate,2021-08-12,1,5.775555555555556,0.07951851851851853,∆dpp ∆rbs,Double KO
C3,0.21,GC073,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆rbs ∆glt,Double KO
C4,0.328,GC069,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆glt,Double KO
C5,0.273,GC075,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆glt,Double KO
C6,0.247,GC070,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆opp ∆glt,Double KO
C7,0.159,GC065,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mgl ∆glt,Double KO
C8,0.288,GC098,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆nmp ∆glt,Double KO
C9,0.299,GC074,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆his ∆glt,Double KO
C10,0.244,GC097,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆pot ∆glt,Double KO
D3,0.208,GC073,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆rbs ∆glt,Double KO
D4,0.336,GC069,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆glt,Double KO
D5,0.271,GC075,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆glt,Double KO
D6,0.252,GC070,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆opp ∆glt,Double KO
D7,0.165,GC065,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mgl ∆glt,Double KO
D8,0.291,GC098,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆nmp ∆glt,Double KO
D9,0.299,GC074,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆his ∆glt,Double KO
D10,0.242,GC097,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆pot ∆glt,Double KO
E3,0.212,GC073,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆rbs ∆glt,Double KO
E4,0.347,GC069,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆glt,Double KO
E5,0.273,GC075,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆glt,Double KO
E6,0.252,GC070,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆opp ∆glt,Double KO
E7,0.166,GC065,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mgl ∆glt,Double KO
E8,0.298,GC098,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆nmp ∆glt,Double KO
E9,0.305,GC074,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆his ∆glt,Double KO
E10,0.248,GC097,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆pot ∆glt,Double KO
F3,0.241,GC084,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mal ∆glt,Double KO
F4,0.244,GC084,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mal ∆glt,Double KO
F5,0.244,GC084,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆mal ∆glt,Double KO
F6,0.348,GC106,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆rbs,Double KO
F7,0.36,GC106,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆rbs,Double KO
F8,0.362,GC106,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆flh ∆rbs,Double KO
F9,0.239,GC100,1,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆rbs,Double KO
F10,0.237,GC100,2,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆rbs,Double KO
F11,0.238,GC100,3,acetate,2021-08-12,1,5.901111111111111,0.07966666666666668,∆dpp ∆rbs,Double KO
C3,0.216,GC073,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆rbs ∆glt,Double KO
C4,0.334,GC069,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆glt,Double KO
C5,0.282,GC075,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆glt,Double KO
C6,0.256,GC070,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆opp ∆glt,Double KO
C7,0.164,GC065,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mgl ∆glt,Double KO
C8,0.298,GC098,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆nmp ∆glt,Double KO
C9,0.308,GC074,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆his ∆glt,Double KO
C10,0.253,GC097,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆pot ∆glt,Double KO
D3,0.215,GC073,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆rbs ∆glt,Double KO
D4,0.345,GC069,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆glt,Double KO
D5,0.28,GC075,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆glt,Double KO
D6,0.261,GC070,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆opp ∆glt,Double KO
D7,0.171,GC065,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mgl ∆glt,Double KO
D8,0.3,GC098,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆nmp ∆glt,Double KO
D9,0.308,GC074,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆his ∆glt,Double KO
D10,0.251,GC097,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆pot ∆glt,Double KO
E3,0.219,GC073,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆rbs ∆glt,Double KO
E4,0.356,GC069,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆glt,Double KO
E5,0.282,GC075,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆glt,Double KO
E6,0.261,GC070,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆opp ∆glt,Double KO
E7,0.172,GC065,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mgl ∆glt,Double KO
E8,0.307,GC098,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆nmp ∆glt,Double KO
E9,0.315,GC074,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆his ∆glt,Double KO
E10,0.257,GC097,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆pot ∆glt,Double KO
F3,0.251,GC084,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mal ∆glt,Double KO
F4,0.256,GC084,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mal ∆glt,Double KO
F5,0.253,GC084,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆mal ∆glt,Double KO
F6,0.357,GC106,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆rbs,Double KO
F7,0.369,GC106,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆rbs,Double KO
F8,0.371,GC106,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆flh ∆rbs,Double KO
F9,0.248,GC100,1,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆rbs,Double KO
F10,0.246,GC100,2,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆rbs,Double KO
F11,0.247,GC100,3,acetate,2021-08-12,1,6.026666666666666,0.07951851851851853,∆dpp ∆rbs,Double KO
C3,0.224,GC073,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆rbs ∆glt,Double KO
C4,0.342,GC069,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆glt,Double KO
C5,0.291,GC075,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆dpp ∆glt,Double KO
C6,0.265,GC070,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆opp ∆glt,Double KO
C7,0.171,GC065,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mgl ∆glt,Double KO
C8,0.308,GC098,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆nmp ∆glt,Double KO
C9,0.317,GC074,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆his ∆glt,Double KO
C10,0.262,GC097,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆pot ∆glt,Double KO
D3,0.223,GC073,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆rbs ∆glt,Double KO
D4,0.354,GC069,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆glt,Double KO
D5,0.289,GC075,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆dpp ∆glt,Double KO
D6,0.27,GC070,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆opp ∆glt,Double KO
D7,0.178,GC065,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mgl ∆glt,Double KO
D8,0.31,GC098,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆nmp ∆glt,Double KO
D9,0.318,GC074,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆his ∆glt,Double KO
D10,0.26,GC097,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆pot ∆glt,Double KO
E3,0.227,GC073,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆rbs ∆glt,Double KO
E4,0.364,GC069,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆glt,Double KO
E5,0.291,GC075,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆dpp ∆glt,Double KO
E6,0.271,GC070,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆opp ∆glt,Double KO
E7,0.179,GC065,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mgl ∆glt,Double KO
E8,0.317,GC098,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆nmp ∆glt,Double KO
E9,0.324,GC074,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆his ∆glt,Double KO
E10,0.265,GC097,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆pot ∆glt,Double KO
F3,0.26,GC084,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mal ∆glt,Double KO
F4,0.268,GC084,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mal ∆glt,Double KO
F5,0.263,GC084,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆mal ∆glt,Double KO
F6,0.366,GC106,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆rbs,Double KO
F7,0.378,GC106,2,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆rbs,Double KO
F8,0.38,GC106,3,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆flh ∆rbs,Double KO
F9,0.257,GC100,1,acetate,2021-08-12,1,6.152222222222222,0.07944444444444444,∆dpp ∆rbs,Double KO
