well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F9,0.087,GC001,1,proline,2021-09-01,2,5.273333333333333,0.08033333333333334,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.273333333333333,0.08033333333333334,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.273333333333333,0.08033333333333334,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆dpp,Single KO
C9,0.159,GC053,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆nmp,Single KO
D6,0.095,GC047,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆dpp,Single KO
D9,0.156,GC053,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆dpp,Single KO
E9,0.158,GC053,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆mgl,Single KO
F3,0.114,GC030,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆glt,Single KO
F4,0.116,GC030,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆glt,Single KO
F5,0.118,GC030,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆glt,Single KO
F6,0.085,GC029,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆flh,Single KO
F8,0.084,GC029,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.398888888888889,0.08062962962962963,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆dpp,Single KO
C9,0.161,GC053,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆dpp,Single KO
D9,0.158,GC053,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆dpp,Single KO
E9,0.16,GC053,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆mgl,Single KO
F3,0.115,GC030,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆glt,Single KO
F4,0.116,GC030,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆glt,Single KO
F5,0.118,GC030,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.524444444444445,0.08062962962962963,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆dpp,Single KO
C9,0.163,GC053,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆rbs,Single KO
D8,0.083,GC048,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆dpp,Single KO
D9,0.16,GC053,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆dpp,Single KO
E9,0.162,GC053,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆mgl,Single KO
F3,0.115,GC030,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆glt,Single KO
F4,0.116,GC030,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆glt,Single KO
F5,0.119,GC030,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,5.65,0.08048148148148149,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,5.65,0.08048148148148149,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,5.65,0.08048148148148149,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,5.65,0.08048148148148149,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.65,0.08048148148148149,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.65,0.08048148148148149,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆dpp,Single KO
C9,0.166,GC053,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆nmp,Single KO
D6,0.098,GC047,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆dpp,Single KO
D9,0.163,GC053,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆dpp,Single KO
E9,0.164,GC053,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆mgl,Single KO
F3,0.115,GC030,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆glt,Single KO
F4,0.117,GC030,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆glt,Single KO
F5,0.119,GC030,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.775555555555556,0.08051851851851852,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆dpp,Single KO
C9,0.168,GC053,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆nmp,Single KO
D6,0.085,GC047,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆dpp,Single KO
D9,0.165,GC053,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆dpp,Single KO
E9,0.167,GC053,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆mgl,Single KO
F3,0.116,GC030,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆glt,Single KO
F4,0.117,GC030,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆glt,Single KO
F5,0.119,GC030,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆flh,Single KO
F7,0.086,GC029,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,5.901111111111111,0.08055555555555556,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆his,Single KO
C7,0.084,GC050,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆dpp,Single KO
C9,0.17,GC053,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆nmp,Single KO
D6,0.098,GC047,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆his,Single KO
D7,0.085,GC050,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆dpp,Single KO
D9,0.168,GC053,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆his,Single KO
E7,0.085,GC050,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆dpp,Single KO
E9,0.169,GC053,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆mgl,Single KO
F3,0.116,GC030,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆glt,Single KO
F4,0.117,GC030,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆glt,Single KO
F5,0.12,GC030,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆flh,Single KO
F7,0.087,GC029,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,6.026666666666666,0.0805925925925926,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆his,Single KO
C7,0.085,GC050,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆dpp,Single KO
C9,0.173,GC053,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆nmp,Single KO
D6,0.104,GC047,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆his,Single KO
D7,0.086,GC050,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆dpp,Single KO
D9,0.171,GC053,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆his,Single KO
E7,0.086,GC050,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆dpp,Single KO
E9,0.172,GC053,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆mgl,Single KO
F3,0.117,GC030,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆glt,Single KO
F4,0.118,GC030,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆glt,Single KO
F5,0.12,GC030,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆flh,Single KO
F7,0.087,GC029,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,6.152222222222222,0.08055555555555556,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆his,Single KO
C7,0.085,GC050,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆rbs,Single KO
C8,0.084,GC048,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆dpp,Single KO
C9,0.176,GC053,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆opp,Single KO
C10,0.085,GC055,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mgl,Single KO
D3,0.084,GC032,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆pot,Single KO
D5,0.083,GC052,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆nmp,Single KO
D6,0.104,GC047,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆his,Single KO
D7,0.086,GC050,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆rbs,Single KO
D8,0.084,GC048,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆dpp,Single KO
D9,0.173,GC053,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆opp,Single KO
D10,0.084,GC055,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mgl,Single KO
E3,0.083,GC032,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mal,Single KO
E4,0.084,GC049,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆pot,Single KO
E5,0.083,GC052,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆nmp,Single KO
E6,0.086,GC047,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆his,Single KO
E7,0.086,GC050,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆rbs,Single KO
E8,0.084,GC048,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆dpp,Single KO
E9,0.174,GC053,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆opp,Single KO
E10,0.085,GC055,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆mgl,Single KO
F3,0.117,GC030,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆glt,Single KO
F4,0.118,GC030,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆glt,Single KO
F5,0.121,GC030,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆glt,Single KO
F6,0.086,GC029,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆flh,Single KO
F7,0.087,GC029,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆flh,Single KO
F8,0.085,GC029,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,∆flh,Single KO
F9,0.087,GC001,1,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,WT,WT
F10,0.087,GC001,2,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,WT,WT
F11,0.085,GC001,3,proline,2021-09-01,2,6.277777777777778,0.08055555555555556,WT,WT
C3,0.086,GC032,1,proline,2021-09-01,2,6.403333333333333,0.08062962962962963,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-01,2,6.403333333333333,0.08062962962962963,∆pot,Single KO
C5,0.085,GC052,1,proline,2021-09-01,2,6.403333333333333,0.08062962962962963,∆nmp,Single KO
C6,0.085,GC047,1,proline,2021-09-01,2,6.403333333333333,0.08062962962962963,∆his,Single KO
