well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D5,0.087,GC052,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆nmp,Single KO
D6,0.091,GC047,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆his,Single KO
D7,0.167,GC050,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆rbs,Single KO
D8,0.089,GC048,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆dpp,Single KO
D9,0.118,GC053,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆opp,Single KO
D10,0.089,GC055,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆mgl,Single KO
E3,0.086,GC032,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆pot,Single KO
E5,0.092,GC052,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆nmp,Single KO
E6,0.092,GC047,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆his,Single KO
E7,0.17,GC050,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆rbs,Single KO
E8,0.089,GC048,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆dpp,Single KO
E9,0.119,GC053,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆opp,Single KO
E10,0.091,GC055,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆mgl,Single KO
F3,0.099,GC030,1,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆glt,Single KO
F4,0.1,GC030,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆glt,Single KO
F5,0.1,GC030,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆glt,Single KO
F6,0.17,GC029,1,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆flh,Single KO
F7,0.172,GC029,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆flh,Single KO
F8,0.173,GC029,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,∆flh,Single KO
F9,0.089,GC001,1,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,WT,WT
F10,0.089,GC001,2,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,WT,WT
F11,0.087,GC001,3,proline,2021-09-02,1,8.78888888888889,0.0808888888888889,WT,WT
C3,0.09,GC032,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆pot,Single KO
C5,0.09,GC052,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆nmp,Single KO
C6,0.089,GC047,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆his,Single KO
C7,0.166,GC050,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆dpp,Single KO
C9,0.123,GC053,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆opp,Single KO
C10,0.09,GC055,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mgl,Single KO
D3,0.09,GC032,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆pot,Single KO
D5,0.087,GC052,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆nmp,Single KO
D6,0.091,GC047,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆his,Single KO
D7,0.168,GC050,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆rbs,Single KO
D8,0.09,GC048,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆dpp,Single KO
D9,0.12,GC053,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆opp,Single KO
D10,0.089,GC055,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mgl,Single KO
E3,0.087,GC032,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆pot,Single KO
E5,0.092,GC052,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆nmp,Single KO
E6,0.092,GC047,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆his,Single KO
E7,0.172,GC050,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆rbs,Single KO
E8,0.089,GC048,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆dpp,Single KO
E9,0.121,GC053,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆opp,Single KO
E10,0.091,GC055,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆mgl,Single KO
F3,0.099,GC030,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆glt,Single KO
F4,0.1,GC030,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆glt,Single KO
F5,0.1,GC030,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆glt,Single KO
F6,0.172,GC029,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆flh,Single KO
F7,0.174,GC029,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆flh,Single KO
F8,0.175,GC029,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,∆flh,Single KO
F9,0.089,GC001,1,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,WT,WT
F10,0.089,GC001,2,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,WT,WT
F11,0.087,GC001,3,proline,2021-09-02,1,8.914444444444445,0.08081481481481483,WT,WT
C3,0.09,GC032,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆pot,Single KO
C5,0.09,GC052,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆nmp,Single KO
C6,0.09,GC047,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆his,Single KO
C7,0.168,GC050,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆dpp,Single KO
C9,0.125,GC053,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆opp,Single KO
C10,0.091,GC055,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆mgl,Single KO
D3,0.09,GC032,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆pot,Single KO
D5,0.087,GC052,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆nmp,Single KO
D6,0.091,GC047,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆his,Single KO
D7,0.17,GC050,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆rbs,Single KO
D8,0.09,GC048,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆dpp,Single KO
D9,0.122,GC053,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆opp,Single KO
D10,0.09,GC055,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆mgl,Single KO
E3,0.087,GC032,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆pot,Single KO
E5,0.092,GC052,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆nmp,Single KO
E6,0.092,GC047,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆his,Single KO
E7,0.174,GC050,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆rbs,Single KO
E8,0.089,GC048,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆dpp,Single KO
E9,0.123,GC053,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆opp,Single KO
E10,0.091,GC055,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆mgl,Single KO
F3,0.099,GC030,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆glt,Single KO
F4,0.1,GC030,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆glt,Single KO
F5,0.1,GC030,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆glt,Single KO
F6,0.174,GC029,1,proline,2021-09-02,1,9.04,0.08085185185185186,∆flh,Single KO
F7,0.177,GC029,2,proline,2021-09-02,1,9.04,0.08085185185185186,∆flh,Single KO
F8,0.177,GC029,3,proline,2021-09-02,1,9.04,0.08085185185185186,∆flh,Single KO
F9,0.089,GC001,1,proline,2021-09-02,1,9.04,0.08085185185185186,WT,WT
F10,0.089,GC001,2,proline,2021-09-02,1,9.04,0.08085185185185186,WT,WT
F11,0.087,GC001,3,proline,2021-09-02,1,9.04,0.08085185185185186,WT,WT
C3,0.091,GC032,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆pot,Single KO
C5,0.09,GC052,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆nmp,Single KO
C6,0.09,GC047,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆his,Single KO
C7,0.169,GC050,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆dpp,Single KO
C9,0.127,GC053,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆opp,Single KO
C10,0.091,GC055,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mgl,Single KO
D3,0.09,GC032,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆pot,Single KO
D5,0.087,GC052,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆nmp,Single KO
D6,0.092,GC047,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆his,Single KO
D7,0.172,GC050,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆rbs,Single KO
D8,0.09,GC048,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆dpp,Single KO
D9,0.123,GC053,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆opp,Single KO
D10,0.09,GC055,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mgl,Single KO
E3,0.087,GC032,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆pot,Single KO
E5,0.092,GC052,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆nmp,Single KO
E6,0.093,GC047,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆his,Single KO
E7,0.176,GC050,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆rbs,Single KO
E8,0.089,GC048,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆dpp,Single KO
E9,0.125,GC053,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆opp,Single KO
E10,0.092,GC055,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆mgl,Single KO
F3,0.099,GC030,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆glt,Single KO
F4,0.1,GC030,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆glt,Single KO
F5,0.1,GC030,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆glt,Single KO
F6,0.177,GC029,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆flh,Single KO
F7,0.179,GC029,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆flh,Single KO
F8,0.179,GC029,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,∆flh,Single KO
F9,0.089,GC001,1,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,WT,WT
F10,0.089,GC001,2,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,WT,WT
F11,0.087,GC001,3,proline,2021-09-02,1,9.165555555555555,0.08081481481481483,WT,WT
C3,0.091,GC032,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆pot,Single KO
C5,0.09,GC052,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆nmp,Single KO
C6,0.091,GC047,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆his,Single KO
C7,0.171,GC050,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆rbs,Single KO
C8,0.091,GC048,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆dpp,Single KO
C9,0.129,GC053,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆opp,Single KO
C10,0.092,GC055,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mgl,Single KO
D3,0.091,GC032,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆pot,Single KO
D5,0.088,GC052,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆nmp,Single KO
D6,0.092,GC047,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆his,Single KO
D7,0.174,GC050,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆rbs,Single KO
D8,0.09,GC048,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆dpp,Single KO
D9,0.126,GC053,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆opp,Single KO
D10,0.091,GC055,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mgl,Single KO
E3,0.088,GC032,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆pot,Single KO
E5,0.092,GC052,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆nmp,Single KO
E6,0.093,GC047,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆his,Single KO
E7,0.178,GC050,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆rbs,Single KO
E8,0.09,GC048,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆dpp,Single KO
E9,0.127,GC053,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆opp,Single KO
E10,0.092,GC055,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆mgl,Single KO
F3,0.1,GC030,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆glt,Single KO
F4,0.1,GC030,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆glt,Single KO
F5,0.101,GC030,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆glt,Single KO
F6,0.179,GC029,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆flh,Single KO
F7,0.182,GC029,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆flh,Single KO
F8,0.183,GC029,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,∆flh,Single KO
F9,0.089,GC001,1,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,WT,WT
F10,0.09,GC001,2,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,WT,WT
F11,0.088,GC001,3,proline,2021-09-02,1,9.29111111111111,0.0808888888888889,WT,WT
C3,0.091,GC032,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆pot,Single KO
C5,0.091,GC052,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆nmp,Single KO
C6,0.091,GC047,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆his,Single KO
C7,0.173,GC050,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆rbs,Single KO
C8,0.091,GC048,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆dpp,Single KO
C9,0.131,GC053,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆opp,Single KO
C10,0.092,GC055,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mgl,Single KO
D3,0.091,GC032,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆pot,Single KO
D5,0.088,GC052,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆nmp,Single KO
D6,0.093,GC047,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆his,Single KO
D7,0.175,GC050,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆dpp,Single KO
D9,0.128,GC053,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆opp,Single KO
D10,0.091,GC055,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mgl,Single KO
E3,0.088,GC032,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆nmp,Single KO
E6,0.094,GC047,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆his,Single KO
E7,0.18,GC050,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆rbs,Single KO
E8,0.09,GC048,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆dpp,Single KO
E9,0.129,GC053,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆opp,Single KO
E10,0.092,GC055,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆mgl,Single KO
F3,0.1,GC030,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆glt,Single KO
F4,0.101,GC030,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆glt,Single KO
F5,0.101,GC030,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆glt,Single KO
F6,0.181,GC029,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆flh,Single KO
F7,0.184,GC029,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆flh,Single KO
F8,0.184,GC029,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,∆flh,Single KO
F9,0.09,GC001,1,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,WT,WT
F10,0.09,GC001,2,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,WT,WT
F11,0.088,GC001,3,proline,2021-09-02,1,9.416666666666666,0.08092592592592593,WT,WT
C3,0.092,GC032,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mal,Single KO
C4,0.085,GC049,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆pot,Single KO
C5,0.091,GC052,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆nmp,Single KO
C6,0.091,GC047,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆his,Single KO
C7,0.174,GC050,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆rbs,Single KO
C8,0.092,GC048,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆dpp,Single KO
C9,0.133,GC053,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆opp,Single KO
C10,0.092,GC055,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mgl,Single KO
D3,0.091,GC032,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆pot,Single KO
D5,0.088,GC052,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆nmp,Single KO
D6,0.093,GC047,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆his,Single KO
D7,0.177,GC050,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆dpp,Single KO
D9,0.13,GC053,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆opp,Single KO
D10,0.091,GC055,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mgl,Single KO
E3,0.088,GC032,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆nmp,Single KO
E6,0.094,GC047,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆his,Single KO
E7,0.182,GC050,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆rbs,Single KO
E8,0.091,GC048,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆dpp,Single KO
E9,0.131,GC053,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆opp,Single KO
E10,0.093,GC055,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆mgl,Single KO
F3,0.1,GC030,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆glt,Single KO
F4,0.101,GC030,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆glt,Single KO
F5,0.101,GC030,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆glt,Single KO
F6,0.183,GC029,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆flh,Single KO
F7,0.186,GC029,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆flh,Single KO
F8,0.186,GC029,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,∆flh,Single KO
F9,0.09,GC001,1,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,WT,WT
F10,0.09,GC001,2,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,WT,WT
F11,0.088,GC001,3,proline,2021-09-02,1,9.542222222222222,0.08081481481481481,WT,WT
C3,0.092,GC032,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆pot,Single KO
C5,0.091,GC052,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆nmp,Single KO
C6,0.092,GC047,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆his,Single KO
C7,0.176,GC050,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆rbs,Single KO
C8,0.092,GC048,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆dpp,Single KO
C9,0.136,GC053,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆opp,Single KO
C10,0.093,GC055,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mgl,Single KO
D3,0.092,GC032,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mal,Single KO
D4,0.083,GC049,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆pot,Single KO
D5,0.088,GC052,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆nmp,Single KO
D6,0.094,GC047,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆his,Single KO
D7,0.179,GC050,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆rbs,Single KO
D8,0.092,GC048,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆dpp,Single KO
D9,0.132,GC053,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆opp,Single KO
D10,0.092,GC055,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mgl,Single KO
E3,0.089,GC032,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mal,Single KO
E4,0.083,GC049,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆nmp,Single KO
E6,0.095,GC047,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆his,Single KO
E7,0.184,GC050,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆rbs,Single KO
E8,0.091,GC048,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆dpp,Single KO
E9,0.133,GC053,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆opp,Single KO
E10,0.093,GC055,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆mgl,Single KO
F3,0.1,GC030,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆glt,Single KO
F4,0.101,GC030,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆glt,Single KO
F5,0.101,GC030,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆glt,Single KO
F6,0.186,GC029,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆flh,Single KO
F7,0.189,GC029,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆flh,Single KO
F8,0.189,GC029,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,∆flh,Single KO
F9,0.09,GC001,1,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,WT,WT
F10,0.09,GC001,2,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,WT,WT
F11,0.088,GC001,3,proline,2021-09-02,1,9.667777777777777,0.08081481481481483,WT,WT
C3,0.093,GC032,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆mal,Single KO
C4,0.086,GC049,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆pot,Single KO
C5,0.092,GC052,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆nmp,Single KO
C6,0.092,GC047,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆his,Single KO
C7,0.178,GC050,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆rbs,Single KO
C8,0.093,GC048,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆dpp,Single KO
C9,0.138,GC053,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆opp,Single KO
C10,0.093,GC055,1,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆mgl,Single KO
D3,0.092,GC032,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆mal,Single KO
D4,0.084,GC049,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆pot,Single KO
D5,0.089,GC052,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆nmp,Single KO
D6,0.095,GC047,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆his,Single KO
D7,0.181,GC050,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆rbs,Single KO
D8,0.092,GC048,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆dpp,Single KO
D9,0.134,GC053,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆opp,Single KO
D10,0.092,GC055,2,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆mgl,Single KO
E3,0.089,GC032,3,proline,2021-09-02,1,9.793333333333333,0.08081481481481483,∆mal,Single KO
