well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F7,0.094,GC029,2,aspartate-minus,2022-02-18,1,2.26,0.07951851851851853,∆flh,Single KO
F8,0.093,GC029,3,aspartate-minus,2022-02-18,1,2.26,0.07951851851851853,∆flh,Single KO
F9,0.104,GC047,1,aspartate-minus,2022-02-18,1,2.26,0.07951851851851853,∆his,Single KO
F10,0.104,GC047,2,aspartate-minus,2022-02-18,1,2.26,0.07951851851851853,∆his,Single KO
F11,0.102,GC047,3,aspartate-minus,2022-02-18,1,2.26,0.07951851851851853,∆his,Single KO
C3,0.099,GC001,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,WT,WT
C4,0.09,GC030,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆glt,Single KO
C5,0.104,GC052,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆nmp,Single KO
C6,0.097,GC055,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mgl,Single KO
C7,0.105,GC049,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆pot,Single KO
C8,0.107,GC032,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆opp,Single KO
C10,0.1,GC048,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆dpp,Single KO
D3,0.097,GC001,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,WT,WT
D4,0.088,GC030,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆glt,Single KO
D5,0.103,GC052,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆nmp,Single KO
D6,0.1,GC055,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mgl,Single KO
D7,0.107,GC049,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆pot,Single KO
D8,0.108,GC032,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mal,Single KO
D9,0.089,GC053,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆opp,Single KO
D10,0.101,GC048,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆dpp,Single KO
E3,0.096,GC001,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,WT,WT
E4,0.089,GC030,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆glt,Single KO
E5,0.104,GC052,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆nmp,Single KO
E6,0.102,GC055,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mgl,Single KO
E7,0.108,GC049,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆pot,Single KO
E8,0.112,GC032,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆opp,Single KO
E10,0.102,GC048,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆dpp,Single KO
F3,0.112,GC050,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆rbs,Single KO
F4,0.112,GC050,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆rbs,Single KO
F5,0.11,GC050,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆rbs,Single KO
F6,0.093,GC029,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆flh,Single KO
F7,0.094,GC029,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆flh,Single KO
F8,0.093,GC029,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆flh,Single KO
F9,0.104,GC047,1,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆his,Single KO
F10,0.105,GC047,2,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆his,Single KO
F11,0.103,GC047,3,aspartate-minus,2022-02-18,1,2.3855555555555554,0.07970370370370371,∆his,Single KO
C3,0.1,GC001,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,WT,WT
C4,0.091,GC030,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆glt,Single KO
C5,0.104,GC052,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆nmp,Single KO
C6,0.097,GC055,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mgl,Single KO
C7,0.106,GC049,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆pot,Single KO
C8,0.108,GC032,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆opp,Single KO
C10,0.101,GC048,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆dpp,Single KO
D3,0.098,GC001,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,WT,WT
D4,0.088,GC030,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆glt,Single KO
D5,0.104,GC052,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆nmp,Single KO
D6,0.101,GC055,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mgl,Single KO
D7,0.108,GC049,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆pot,Single KO
D8,0.109,GC032,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆opp,Single KO
D10,0.102,GC048,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆dpp,Single KO
E3,0.096,GC001,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,WT,WT
E4,0.089,GC030,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆glt,Single KO
E5,0.105,GC052,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆nmp,Single KO
E6,0.103,GC055,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mgl,Single KO
E7,0.109,GC049,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆pot,Single KO
E8,0.112,GC032,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆opp,Single KO
E10,0.103,GC048,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆dpp,Single KO
F3,0.113,GC050,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆rbs,Single KO
F4,0.113,GC050,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆rbs,Single KO
F5,0.111,GC050,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆rbs,Single KO
F6,0.093,GC029,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆flh,Single KO
F7,0.094,GC029,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆flh,Single KO
F8,0.093,GC029,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆flh,Single KO
F9,0.105,GC047,1,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆his,Single KO
F10,0.106,GC047,2,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆his,Single KO
F11,0.104,GC047,3,aspartate-minus,2022-02-18,1,2.511111111111111,0.0797777777777778,∆his,Single KO
C3,0.1,GC001,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,WT,WT
C4,0.091,GC030,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆glt,Single KO
C5,0.105,GC052,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆nmp,Single KO
C6,0.098,GC055,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mgl,Single KO
C7,0.106,GC049,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆pot,Single KO
C8,0.109,GC032,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆opp,Single KO
C10,0.101,GC048,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆dpp,Single KO
D3,0.099,GC001,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,WT,WT
D4,0.088,GC030,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆glt,Single KO
D5,0.105,GC052,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆nmp,Single KO
D6,0.101,GC055,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mgl,Single KO
D7,0.108,GC049,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆pot,Single KO
D8,0.11,GC032,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆opp,Single KO
D10,0.102,GC048,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆dpp,Single KO
E3,0.097,GC001,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,WT,WT
E4,0.089,GC030,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆glt,Single KO
E5,0.106,GC052,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆nmp,Single KO
E6,0.103,GC055,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mgl,Single KO
E7,0.109,GC049,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆pot,Single KO
E8,0.113,GC032,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆opp,Single KO
E10,0.103,GC048,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆dpp,Single KO
F3,0.113,GC050,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆rbs,Single KO
F4,0.114,GC050,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆rbs,Single KO
F5,0.112,GC050,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆rbs,Single KO
F6,0.093,GC029,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆flh,Single KO
F7,0.095,GC029,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆flh,Single KO
F8,0.093,GC029,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆flh,Single KO
F9,0.105,GC047,1,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆his,Single KO
F10,0.106,GC047,2,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆his,Single KO
F11,0.104,GC047,3,aspartate-minus,2022-02-18,1,2.6366666666666667,0.07966666666666668,∆his,Single KO
C3,0.1,GC001,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,WT,WT
C4,0.091,GC030,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆glt,Single KO
C5,0.106,GC052,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆nmp,Single KO
C6,0.099,GC055,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mgl,Single KO
C7,0.107,GC049,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆pot,Single KO
C8,0.11,GC032,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆opp,Single KO
C10,0.101,GC048,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆dpp,Single KO
D3,0.099,GC001,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,WT,WT
D4,0.088,GC030,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆glt,Single KO
D5,0.105,GC052,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆nmp,Single KO
D6,0.102,GC055,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mgl,Single KO
D7,0.109,GC049,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆pot,Single KO
D8,0.11,GC032,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆opp,Single KO
D10,0.103,GC048,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆dpp,Single KO
E3,0.097,GC001,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,WT,WT
E4,0.089,GC030,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆glt,Single KO
E5,0.106,GC052,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆nmp,Single KO
E6,0.104,GC055,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mgl,Single KO
E7,0.11,GC049,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆pot,Single KO
E8,0.114,GC032,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆opp,Single KO
E10,0.104,GC048,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆dpp,Single KO
F3,0.114,GC050,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆rbs,Single KO
F4,0.114,GC050,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆rbs,Single KO
F5,0.113,GC050,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆rbs,Single KO
F6,0.093,GC029,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆flh,Single KO
F7,0.095,GC029,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆flh,Single KO
F8,0.093,GC029,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆flh,Single KO
F9,0.106,GC047,1,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆his,Single KO
F10,0.107,GC047,2,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆his,Single KO
F11,0.105,GC047,3,aspartate-minus,2022-02-18,1,2.7622222222222224,0.07981481481481482,∆his,Single KO
C3,0.101,GC001,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,WT,WT
C4,0.091,GC030,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆glt,Single KO
C5,0.106,GC052,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆nmp,Single KO
C6,0.099,GC055,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mgl,Single KO
C7,0.108,GC049,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆pot,Single KO
C8,0.111,GC032,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆opp,Single KO
C10,0.102,GC048,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆dpp,Single KO
D3,0.1,GC001,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,WT,WT
D4,0.089,GC030,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆glt,Single KO
D5,0.106,GC052,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆nmp,Single KO
D6,0.102,GC055,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mgl,Single KO
D7,0.109,GC049,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆pot,Single KO
D8,0.111,GC032,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆opp,Single KO
D10,0.103,GC048,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆dpp,Single KO
E3,0.098,GC001,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,WT,WT
E4,0.089,GC030,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆glt,Single KO
E5,0.107,GC052,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆nmp,Single KO
E6,0.104,GC055,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mgl,Single KO
E7,0.111,GC049,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆pot,Single KO
E8,0.115,GC032,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆opp,Single KO
E10,0.105,GC048,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆dpp,Single KO
F3,0.115,GC050,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆rbs,Single KO
F4,0.116,GC050,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆rbs,Single KO
F5,0.114,GC050,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆rbs,Single KO
F6,0.094,GC029,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆flh,Single KO
F7,0.095,GC029,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆flh,Single KO
F8,0.094,GC029,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆flh,Single KO
F9,0.107,GC047,1,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆his,Single KO
F10,0.108,GC047,2,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆his,Single KO
F11,0.105,GC047,3,aspartate-minus,2022-02-18,1,2.887777777777778,0.07988888888888891,∆his,Single KO
C3,0.101,GC001,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,WT,WT
C4,0.091,GC030,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆glt,Single KO
C5,0.107,GC052,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆nmp,Single KO
C6,0.1,GC055,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mgl,Single KO
C7,0.108,GC049,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆pot,Single KO
C8,0.111,GC032,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆opp,Single KO
C10,0.102,GC048,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆dpp,Single KO
D3,0.1,GC001,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,WT,WT
D4,0.089,GC030,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆glt,Single KO
D5,0.107,GC052,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆nmp,Single KO
D6,0.103,GC055,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mgl,Single KO
D7,0.11,GC049,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆pot,Single KO
D8,0.112,GC032,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆opp,Single KO
D10,0.104,GC048,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆dpp,Single KO
E3,0.098,GC001,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,WT,WT
E4,0.09,GC030,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆glt,Single KO
E5,0.108,GC052,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆nmp,Single KO
E6,0.105,GC055,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mgl,Single KO
E7,0.111,GC049,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆pot,Single KO
E8,0.116,GC032,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆opp,Single KO
E10,0.105,GC048,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆dpp,Single KO
F3,0.115,GC050,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆rbs,Single KO
F4,0.117,GC050,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆rbs,Single KO
F5,0.115,GC050,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆rbs,Single KO
F6,0.094,GC029,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆flh,Single KO
F7,0.095,GC029,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆flh,Single KO
F8,0.094,GC029,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆flh,Single KO
F9,0.107,GC047,1,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆his,Single KO
F10,0.108,GC047,2,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆his,Single KO
F11,0.106,GC047,3,aspartate-minus,2022-02-18,1,3.013333333333333,0.07996296296296297,∆his,Single KO
C3,0.102,GC001,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,WT,WT
C4,0.092,GC030,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆glt,Single KO
C5,0.108,GC052,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆nmp,Single KO
C6,0.101,GC055,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mgl,Single KO
C7,0.109,GC049,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆pot,Single KO
C8,0.112,GC032,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mal,Single KO
C9,0.093,GC053,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆opp,Single KO
C10,0.103,GC048,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆dpp,Single KO
D3,0.101,GC001,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,WT,WT
D4,0.089,GC030,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆glt,Single KO
D5,0.108,GC052,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆nmp,Single KO
D6,0.104,GC055,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mgl,Single KO
D7,0.111,GC049,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆pot,Single KO
D8,0.113,GC032,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆opp,Single KO
D10,0.105,GC048,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆dpp,Single KO
E3,0.098,GC001,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,WT,WT
E4,0.09,GC030,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆glt,Single KO
E5,0.108,GC052,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆nmp,Single KO
E6,0.105,GC055,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mgl,Single KO
E7,0.112,GC049,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆pot,Single KO
E8,0.117,GC032,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆opp,Single KO
E10,0.106,GC048,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆dpp,Single KO
F3,0.116,GC050,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆rbs,Single KO
F4,0.117,GC050,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆rbs,Single KO
F5,0.116,GC050,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆rbs,Single KO
F6,0.094,GC029,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆flh,Single KO
F7,0.096,GC029,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆flh,Single KO
F8,0.094,GC029,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆flh,Single KO
F9,0.108,GC047,1,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆his,Single KO
F10,0.109,GC047,2,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆his,Single KO
F11,0.107,GC047,3,aspartate-minus,2022-02-18,1,3.138888888888889,0.07981481481481484,∆his,Single KO
C3,0.103,GC001,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,WT,WT
C4,0.092,GC030,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆glt,Single KO
C5,0.109,GC052,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆nmp,Single KO
C6,0.102,GC055,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆mgl,Single KO
C7,0.11,GC049,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆pot,Single KO
C8,0.114,GC032,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆mal,Single KO
C9,0.093,GC053,1,aspartate-minus,2022-02-18,1,3.2644444444444445,0.07988888888888891,∆opp,Single KO
