well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C8,0.09,GC048,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆dpp,Single KO
C9,0.091,GC053,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆opp,Single KO
C10,0.1,GC055,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆mgl,Single KO
D3,0.111,GC032,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆pot,Single KO
D5,0.092,GC052,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆nmp,Single KO
D6,0.11,GC047,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆his,Single KO
D7,0.092,GC050,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆rbs,Single KO
D8,0.09,GC048,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆dpp,Single KO
D9,0.089,GC053,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆opp,Single KO
D10,0.102,GC055,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆mgl,Single KO
E3,0.109,GC032,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆nmp,Single KO
E6,0.108,GC047,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆his,Single KO
E7,0.09,GC050,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆rbs,Single KO
E8,0.091,GC048,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆dpp,Single KO
E9,0.092,GC053,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆opp,Single KO
E10,0.102,GC055,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆mgl,Single KO
F3,0.102,GC030,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆glt,Single KO
F4,0.103,GC030,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆glt,Single KO
F5,0.103,GC030,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆glt,Single KO
F6,0.094,GC029,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆flh,Single KO
F7,0.095,GC029,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆flh,Single KO
F8,0.092,GC029,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,∆flh,Single KO
F9,0.107,GC001,1,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,WT,WT
F10,0.107,GC001,2,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,WT,WT
F11,0.105,GC001,3,proline,2021-09-01,1,5.775555555555556,0.07992592592592594,WT,WT
C3,0.113,GC032,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆pot,Single KO
C5,0.093,GC052,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆nmp,Single KO
C6,0.108,GC047,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆his,Single KO
C7,0.09,GC050,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆dpp,Single KO
C9,0.091,GC053,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆opp,Single KO
C10,0.1,GC055,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mgl,Single KO
D3,0.112,GC032,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆pot,Single KO
D5,0.092,GC052,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆nmp,Single KO
D6,0.111,GC047,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆his,Single KO
D7,0.093,GC050,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆dpp,Single KO
D9,0.089,GC053,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆opp,Single KO
D10,0.102,GC055,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mgl,Single KO
E3,0.11,GC032,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆nmp,Single KO
E6,0.109,GC047,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆his,Single KO
E7,0.09,GC050,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆rbs,Single KO
E8,0.091,GC048,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆dpp,Single KO
E9,0.092,GC053,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆opp,Single KO
E10,0.102,GC055,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆mgl,Single KO
F3,0.102,GC030,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆glt,Single KO
F4,0.104,GC030,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆glt,Single KO
F5,0.103,GC030,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆glt,Single KO
F6,0.094,GC029,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆flh,Single KO
F7,0.095,GC029,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆flh,Single KO
F8,0.093,GC029,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,∆flh,Single KO
F9,0.108,GC001,1,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,WT,WT
F10,0.108,GC001,2,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,WT,WT
F11,0.106,GC001,3,proline,2021-09-01,1,5.901111111111111,0.0801111111111111,WT,WT
C3,0.114,GC032,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆pot,Single KO
C5,0.093,GC052,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆nmp,Single KO
C6,0.108,GC047,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆his,Single KO
C7,0.09,GC050,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆dpp,Single KO
C9,0.091,GC053,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆opp,Single KO
C10,0.102,GC055,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mgl,Single KO
D3,0.113,GC032,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆pot,Single KO
D5,0.092,GC052,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆nmp,Single KO
D6,0.111,GC047,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆his,Single KO
D7,0.093,GC050,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆dpp,Single KO
D9,0.089,GC053,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆opp,Single KO
D10,0.103,GC055,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mgl,Single KO
E3,0.111,GC032,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆pot,Single KO
E5,0.093,GC052,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆nmp,Single KO
E6,0.109,GC047,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆his,Single KO
E7,0.09,GC050,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆rbs,Single KO
E8,0.091,GC048,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆dpp,Single KO
E9,0.093,GC053,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆opp,Single KO
E10,0.103,GC055,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆mgl,Single KO
F3,0.102,GC030,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆glt,Single KO
F4,0.104,GC030,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆glt,Single KO
F5,0.103,GC030,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆glt,Single KO
F6,0.095,GC029,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆flh,Single KO
F7,0.096,GC029,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆flh,Single KO
F8,0.093,GC029,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,∆flh,Single KO
F9,0.108,GC001,1,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,WT,WT
F10,0.109,GC001,2,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,WT,WT
F11,0.107,GC001,3,proline,2021-09-01,1,6.026666666666666,0.08007407407407409,WT,WT
C3,0.115,GC032,1,proline,2021-09-01,1,6.152222222222222,0.08,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.152222222222222,0.08,∆pot,Single KO
C5,0.094,GC052,1,proline,2021-09-01,1,6.152222222222222,0.08,∆nmp,Single KO
C6,0.109,GC047,1,proline,2021-09-01,1,6.152222222222222,0.08,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.152222222222222,0.08,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-01,1,6.152222222222222,0.08,∆dpp,Single KO
C9,0.092,GC053,1,proline,2021-09-01,1,6.152222222222222,0.08,∆opp,Single KO
C10,0.102,GC055,1,proline,2021-09-01,1,6.152222222222222,0.08,∆mgl,Single KO
D3,0.114,GC032,2,proline,2021-09-01,1,6.152222222222222,0.08,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.152222222222222,0.08,∆pot,Single KO
D5,0.092,GC052,2,proline,2021-09-01,1,6.152222222222222,0.08,∆nmp,Single KO
D6,0.112,GC047,2,proline,2021-09-01,1,6.152222222222222,0.08,∆his,Single KO
D7,0.093,GC050,2,proline,2021-09-01,1,6.152222222222222,0.08,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,6.152222222222222,0.08,∆dpp,Single KO
D9,0.09,GC053,2,proline,2021-09-01,1,6.152222222222222,0.08,∆opp,Single KO
D10,0.104,GC055,2,proline,2021-09-01,1,6.152222222222222,0.08,∆mgl,Single KO
E3,0.112,GC032,3,proline,2021-09-01,1,6.152222222222222,0.08,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.152222222222222,0.08,∆pot,Single KO
E5,0.094,GC052,3,proline,2021-09-01,1,6.152222222222222,0.08,∆nmp,Single KO
E6,0.11,GC047,3,proline,2021-09-01,1,6.152222222222222,0.08,∆his,Single KO
E7,0.09,GC050,3,proline,2021-09-01,1,6.152222222222222,0.08,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.152222222222222,0.08,∆dpp,Single KO
E9,0.093,GC053,3,proline,2021-09-01,1,6.152222222222222,0.08,∆opp,Single KO
E10,0.104,GC055,3,proline,2021-09-01,1,6.152222222222222,0.08,∆mgl,Single KO
F3,0.103,GC030,1,proline,2021-09-01,1,6.152222222222222,0.08,∆glt,Single KO
F4,0.104,GC030,2,proline,2021-09-01,1,6.152222222222222,0.08,∆glt,Single KO
F5,0.103,GC030,3,proline,2021-09-01,1,6.152222222222222,0.08,∆glt,Single KO
F6,0.095,GC029,1,proline,2021-09-01,1,6.152222222222222,0.08,∆flh,Single KO
F7,0.096,GC029,2,proline,2021-09-01,1,6.152222222222222,0.08,∆flh,Single KO
F8,0.093,GC029,3,proline,2021-09-01,1,6.152222222222222,0.08,∆flh,Single KO
F9,0.109,GC001,1,proline,2021-09-01,1,6.152222222222222,0.08,WT,WT
F10,0.11,GC001,2,proline,2021-09-01,1,6.152222222222222,0.08,WT,WT
F11,0.107,GC001,3,proline,2021-09-01,1,6.152222222222222,0.08,WT,WT
C3,0.116,GC032,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆pot,Single KO
C5,0.094,GC052,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆nmp,Single KO
C6,0.109,GC047,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆dpp,Single KO
C9,0.092,GC053,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆opp,Single KO
C10,0.103,GC055,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mgl,Single KO
D3,0.115,GC032,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆pot,Single KO
D5,0.093,GC052,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆nmp,Single KO
D6,0.113,GC047,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆his,Single KO
D7,0.093,GC050,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆dpp,Single KO
D9,0.09,GC053,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆opp,Single KO
D10,0.104,GC055,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mgl,Single KO
E3,0.113,GC032,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆pot,Single KO
E5,0.094,GC052,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆nmp,Single KO
E6,0.111,GC047,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆his,Single KO
E7,0.09,GC050,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆dpp,Single KO
E9,0.093,GC053,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆opp,Single KO
E10,0.104,GC055,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆mgl,Single KO
F3,0.103,GC030,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆glt,Single KO
F4,0.104,GC030,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆glt,Single KO
F5,0.104,GC030,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆glt,Single KO
F6,0.095,GC029,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆flh,Single KO
F7,0.096,GC029,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆flh,Single KO
F8,0.094,GC029,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,∆flh,Single KO
F9,0.11,GC001,1,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,WT,WT
F10,0.11,GC001,2,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,WT,WT
F11,0.108,GC001,3,proline,2021-09-01,1,6.277777777777778,0.08003703703703706,WT,WT
C3,0.117,GC032,1,proline,2021-09-01,1,6.403333333333333,0.08,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.403333333333333,0.08,∆pot,Single KO
C5,0.094,GC052,1,proline,2021-09-01,1,6.403333333333333,0.08,∆nmp,Single KO
C6,0.11,GC047,1,proline,2021-09-01,1,6.403333333333333,0.08,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.403333333333333,0.08,∆rbs,Single KO
C8,0.09,GC048,1,proline,2021-09-01,1,6.403333333333333,0.08,∆dpp,Single KO
C9,0.093,GC053,1,proline,2021-09-01,1,6.403333333333333,0.08,∆opp,Single KO
C10,0.103,GC055,1,proline,2021-09-01,1,6.403333333333333,0.08,∆mgl,Single KO
D3,0.116,GC032,2,proline,2021-09-01,1,6.403333333333333,0.08,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.403333333333333,0.08,∆pot,Single KO
D5,0.093,GC052,2,proline,2021-09-01,1,6.403333333333333,0.08,∆nmp,Single KO
D6,0.114,GC047,2,proline,2021-09-01,1,6.403333333333333,0.08,∆his,Single KO
D7,0.093,GC050,2,proline,2021-09-01,1,6.403333333333333,0.08,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,6.403333333333333,0.08,∆dpp,Single KO
D9,0.091,GC053,2,proline,2021-09-01,1,6.403333333333333,0.08,∆opp,Single KO
D10,0.105,GC055,2,proline,2021-09-01,1,6.403333333333333,0.08,∆mgl,Single KO
E3,0.114,GC032,3,proline,2021-09-01,1,6.403333333333333,0.08,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.403333333333333,0.08,∆pot,Single KO
E5,0.094,GC052,3,proline,2021-09-01,1,6.403333333333333,0.08,∆nmp,Single KO
E6,0.111,GC047,3,proline,2021-09-01,1,6.403333333333333,0.08,∆his,Single KO
E7,0.091,GC050,3,proline,2021-09-01,1,6.403333333333333,0.08,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.403333333333333,0.08,∆dpp,Single KO
E9,0.094,GC053,3,proline,2021-09-01,1,6.403333333333333,0.08,∆opp,Single KO
E10,0.105,GC055,3,proline,2021-09-01,1,6.403333333333333,0.08,∆mgl,Single KO
F3,0.103,GC030,1,proline,2021-09-01,1,6.403333333333333,0.08,∆glt,Single KO
F4,0.105,GC030,2,proline,2021-09-01,1,6.403333333333333,0.08,∆glt,Single KO
F5,0.104,GC030,3,proline,2021-09-01,1,6.403333333333333,0.08,∆glt,Single KO
F6,0.096,GC029,1,proline,2021-09-01,1,6.403333333333333,0.08,∆flh,Single KO
F7,0.097,GC029,2,proline,2021-09-01,1,6.403333333333333,0.08,∆flh,Single KO
F8,0.094,GC029,3,proline,2021-09-01,1,6.403333333333333,0.08,∆flh,Single KO
F9,0.111,GC001,1,proline,2021-09-01,1,6.403333333333333,0.08,WT,WT
F10,0.111,GC001,2,proline,2021-09-01,1,6.403333333333333,0.08,WT,WT
F11,0.109,GC001,3,proline,2021-09-01,1,6.403333333333333,0.08,WT,WT
C3,0.118,GC032,1,proline,2021-09-01,1,6.528888888888889,0.08,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.528888888888889,0.08,∆pot,Single KO
C5,0.094,GC052,1,proline,2021-09-01,1,6.528888888888889,0.08,∆nmp,Single KO
C6,0.111,GC047,1,proline,2021-09-01,1,6.528888888888889,0.08,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.528888888888889,0.08,∆rbs,Single KO
C8,0.091,GC048,1,proline,2021-09-01,1,6.528888888888889,0.08,∆dpp,Single KO
C9,0.093,GC053,1,proline,2021-09-01,1,6.528888888888889,0.08,∆opp,Single KO
C10,0.103,GC055,1,proline,2021-09-01,1,6.528888888888889,0.08,∆mgl,Single KO
D3,0.117,GC032,2,proline,2021-09-01,1,6.528888888888889,0.08,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.528888888888889,0.08,∆pot,Single KO
D5,0.093,GC052,2,proline,2021-09-01,1,6.528888888888889,0.08,∆nmp,Single KO
D6,0.115,GC047,2,proline,2021-09-01,1,6.528888888888889,0.08,∆his,Single KO
D7,0.094,GC050,2,proline,2021-09-01,1,6.528888888888889,0.08,∆rbs,Single KO
D8,0.091,GC048,2,proline,2021-09-01,1,6.528888888888889,0.08,∆dpp,Single KO
D9,0.091,GC053,2,proline,2021-09-01,1,6.528888888888889,0.08,∆opp,Single KO
D10,0.105,GC055,2,proline,2021-09-01,1,6.528888888888889,0.08,∆mgl,Single KO
E3,0.115,GC032,3,proline,2021-09-01,1,6.528888888888889,0.08,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.528888888888889,0.08,∆pot,Single KO
E5,0.095,GC052,3,proline,2021-09-01,1,6.528888888888889,0.08,∆nmp,Single KO
E6,0.112,GC047,3,proline,2021-09-01,1,6.528888888888889,0.08,∆his,Single KO
E7,0.091,GC050,3,proline,2021-09-01,1,6.528888888888889,0.08,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.528888888888889,0.08,∆dpp,Single KO
E9,0.094,GC053,3,proline,2021-09-01,1,6.528888888888889,0.08,∆opp,Single KO
E10,0.106,GC055,3,proline,2021-09-01,1,6.528888888888889,0.08,∆mgl,Single KO
F3,0.103,GC030,1,proline,2021-09-01,1,6.528888888888889,0.08,∆glt,Single KO
F4,0.105,GC030,2,proline,2021-09-01,1,6.528888888888889,0.08,∆glt,Single KO
F5,0.104,GC030,3,proline,2021-09-01,1,6.528888888888889,0.08,∆glt,Single KO
F6,0.096,GC029,1,proline,2021-09-01,1,6.528888888888889,0.08,∆flh,Single KO
F7,0.097,GC029,2,proline,2021-09-01,1,6.528888888888889,0.08,∆flh,Single KO
F8,0.095,GC029,3,proline,2021-09-01,1,6.528888888888889,0.08,∆flh,Single KO
F9,0.112,GC001,1,proline,2021-09-01,1,6.528888888888889,0.08,WT,WT
F10,0.112,GC001,2,proline,2021-09-01,1,6.528888888888889,0.08,WT,WT
F11,0.11,GC001,3,proline,2021-09-01,1,6.528888888888889,0.08,WT,WT
C3,0.119,GC032,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆pot,Single KO
C5,0.095,GC052,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆nmp,Single KO
C6,0.111,GC047,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆rbs,Single KO
C8,0.091,GC048,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆dpp,Single KO
C9,0.093,GC053,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆opp,Single KO
C10,0.104,GC055,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mgl,Single KO
D3,0.118,GC032,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆pot,Single KO
D5,0.094,GC052,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆nmp,Single KO
D6,0.116,GC047,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆his,Single KO
D7,0.094,GC050,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆rbs,Single KO
D8,0.092,GC048,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆dpp,Single KO
D9,0.092,GC053,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆opp,Single KO
D10,0.106,GC055,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mgl,Single KO
E3,0.117,GC032,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆pot,Single KO
E5,0.095,GC052,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆nmp,Single KO
E6,0.113,GC047,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆his,Single KO
E7,0.091,GC050,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆dpp,Single KO
E9,0.095,GC053,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆opp,Single KO
E10,0.106,GC055,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆mgl,Single KO
F3,0.104,GC030,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆glt,Single KO
F4,0.105,GC030,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆glt,Single KO
F5,0.104,GC030,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆glt,Single KO
F6,0.097,GC029,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆flh,Single KO
F7,0.098,GC029,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆flh,Single KO
F8,0.095,GC029,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,∆flh,Single KO
F9,0.112,GC001,1,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,WT,WT
F10,0.113,GC001,2,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,WT,WT
F11,0.111,GC001,3,proline,2021-09-01,1,6.654444444444445,0.07996296296296297,WT,WT
C3,0.12,GC032,1,proline,2021-09-01,1,6.78,0.08,∆mal,Single KO
C4,0.088,GC049,1,proline,2021-09-01,1,6.78,0.08,∆pot,Single KO
C5,0.095,GC052,1,proline,2021-09-01,1,6.78,0.08,∆nmp,Single KO
C6,0.112,GC047,1,proline,2021-09-01,1,6.78,0.08,∆his,Single KO
C7,0.091,GC050,1,proline,2021-09-01,1,6.78,0.08,∆rbs,Single KO
C8,0.091,GC048,1,proline,2021-09-01,1,6.78,0.08,∆dpp,Single KO
C9,0.094,GC053,1,proline,2021-09-01,1,6.78,0.08,∆opp,Single KO
C10,0.104,GC055,1,proline,2021-09-01,1,6.78,0.08,∆mgl,Single KO
D3,0.12,GC032,2,proline,2021-09-01,1,6.78,0.08,∆mal,Single KO
D4,0.086,GC049,2,proline,2021-09-01,1,6.78,0.08,∆pot,Single KO
D5,0.094,GC052,2,proline,2021-09-01,1,6.78,0.08,∆nmp,Single KO
D6,0.117,GC047,2,proline,2021-09-01,1,6.78,0.08,∆his,Single KO
D7,0.094,GC050,2,proline,2021-09-01,1,6.78,0.08,∆rbs,Single KO
D8,0.092,GC048,2,proline,2021-09-01,1,6.78,0.08,∆dpp,Single KO
D9,0.092,GC053,2,proline,2021-09-01,1,6.78,0.08,∆opp,Single KO
D10,0.107,GC055,2,proline,2021-09-01,1,6.78,0.08,∆mgl,Single KO
E3,0.118,GC032,3,proline,2021-09-01,1,6.78,0.08,∆mal,Single KO
E4,0.086,GC049,3,proline,2021-09-01,1,6.78,0.08,∆pot,Single KO
E5,0.095,GC052,3,proline,2021-09-01,1,6.78,0.08,∆nmp,Single KO
E6,0.113,GC047,3,proline,2021-09-01,1,6.78,0.08,∆his,Single KO
E7,0.091,GC050,3,proline,2021-09-01,1,6.78,0.08,∆rbs,Single KO
E8,0.092,GC048,3,proline,2021-09-01,1,6.78,0.08,∆dpp,Single KO
E9,0.095,GC053,3,proline,2021-09-01,1,6.78,0.08,∆opp,Single KO
