well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C10,0.088,GC048,1,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆dpp,Single KO
D3,0.089,GC001,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆glt,Single KO
D5,0.095,GC052,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆nmp,Single KO
D6,0.092,GC055,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆mgl,Single KO
D7,0.092,GC049,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆pot,Single KO
D8,0.103,GC032,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆mal,Single KO
D9,0.089,GC053,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆opp,Single KO
D10,0.089,GC048,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆dpp,Single KO
E3,0.088,GC001,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆glt,Single KO
E5,0.096,GC052,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆nmp,Single KO
E6,0.093,GC055,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆mgl,Single KO
E7,0.094,GC049,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆pot,Single KO
E8,0.105,GC032,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆rbs,Single KO
F4,0.091,GC050,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆rbs,Single KO
F5,0.091,GC050,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆rbs,Single KO
F6,0.103,GC029,1,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆flh,Single KO
F7,0.105,GC029,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆flh,Single KO
F8,0.102,GC029,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆flh,Single KO
F9,0.104,GC047,1,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆his,Single KO
F10,0.103,GC047,2,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆his,Single KO
F11,0.102,GC047,3,aspartate-minus,2022-02-16,1,2.511111111111111,0.07992592592592594,∆his,Single KO
C3,0.09,GC001,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆glt,Single KO
C5,0.099,GC052,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆nmp,Single KO
C6,0.091,GC055,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mgl,Single KO
C7,0.091,GC049,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆pot,Single KO
C8,0.104,GC032,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mal,Single KO
C9,0.091,GC053,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆opp,Single KO
C10,0.088,GC048,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆dpp,Single KO
D3,0.089,GC001,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆glt,Single KO
D5,0.096,GC052,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆nmp,Single KO
D6,0.092,GC055,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mgl,Single KO
D7,0.092,GC049,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆pot,Single KO
D8,0.104,GC032,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mal,Single KO
D9,0.089,GC053,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆opp,Single KO
D10,0.089,GC048,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆dpp,Single KO
E3,0.088,GC001,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆glt,Single KO
E5,0.096,GC052,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆nmp,Single KO
E6,0.093,GC055,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mgl,Single KO
E7,0.094,GC049,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆pot,Single KO
E8,0.106,GC032,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆rbs,Single KO
F4,0.091,GC050,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆rbs,Single KO
F5,0.091,GC050,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆rbs,Single KO
F6,0.104,GC029,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆flh,Single KO
F7,0.105,GC029,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆flh,Single KO
F8,0.103,GC029,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆flh,Single KO
F9,0.105,GC047,1,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆his,Single KO
F10,0.103,GC047,2,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆his,Single KO
F11,0.103,GC047,3,aspartate-minus,2022-02-16,1,2.6366666666666667,0.07992592592592594,∆his,Single KO
C3,0.09,GC001,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆glt,Single KO
C5,0.099,GC052,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆nmp,Single KO
C6,0.091,GC055,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mgl,Single KO
C7,0.091,GC049,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆pot,Single KO
C8,0.105,GC032,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mal,Single KO
C9,0.091,GC053,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆dpp,Single KO
D3,0.089,GC001,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆glt,Single KO
D5,0.096,GC052,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆nmp,Single KO
D6,0.093,GC055,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mgl,Single KO
D7,0.093,GC049,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆pot,Single KO
D8,0.105,GC032,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆opp,Single KO
D10,0.089,GC048,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆dpp,Single KO
E3,0.088,GC001,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆glt,Single KO
E5,0.096,GC052,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆nmp,Single KO
E6,0.093,GC055,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mgl,Single KO
E7,0.094,GC049,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆pot,Single KO
E8,0.107,GC032,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆mal,Single KO
E9,0.09,GC053,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆rbs,Single KO
F4,0.092,GC050,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆rbs,Single KO
F5,0.092,GC050,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆rbs,Single KO
F6,0.104,GC029,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆flh,Single KO
F7,0.106,GC029,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆flh,Single KO
F8,0.103,GC029,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆flh,Single KO
F9,0.105,GC047,1,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆his,Single KO
F10,0.104,GC047,2,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆his,Single KO
F11,0.103,GC047,3,aspartate-minus,2022-02-16,1,2.7622222222222224,0.08000000000000002,∆his,Single KO
C3,0.09,GC001,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆glt,Single KO
C5,0.099,GC052,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆nmp,Single KO
C6,0.091,GC055,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mgl,Single KO
C7,0.091,GC049,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆pot,Single KO
C8,0.106,GC032,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mal,Single KO
C9,0.091,GC053,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆dpp,Single KO
D3,0.089,GC001,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆glt,Single KO
D5,0.097,GC052,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆nmp,Single KO
D6,0.093,GC055,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mgl,Single KO
D7,0.093,GC049,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆pot,Single KO
D8,0.105,GC032,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆opp,Single KO
D10,0.089,GC048,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆dpp,Single KO
E3,0.088,GC001,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆glt,Single KO
E5,0.097,GC052,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆nmp,Single KO
E6,0.093,GC055,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mgl,Single KO
E7,0.095,GC049,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆pot,Single KO
E8,0.107,GC032,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆mal,Single KO
E9,0.091,GC053,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆rbs,Single KO
F4,0.092,GC050,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆rbs,Single KO
F5,0.092,GC050,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆rbs,Single KO
F6,0.105,GC029,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆flh,Single KO
F7,0.106,GC029,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆flh,Single KO
F8,0.104,GC029,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆flh,Single KO
F9,0.106,GC047,1,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆his,Single KO
F10,0.105,GC047,2,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆his,Single KO
F11,0.104,GC047,3,aspartate-minus,2022-02-16,1,2.887777777777778,0.08000000000000002,∆his,Single KO
C3,0.09,GC001,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆glt,Single KO
C5,0.1,GC052,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆nmp,Single KO
C6,0.091,GC055,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mgl,Single KO
C7,0.092,GC049,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆pot,Single KO
C8,0.107,GC032,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mal,Single KO
C9,0.091,GC053,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆dpp,Single KO
D3,0.089,GC001,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆glt,Single KO
D5,0.097,GC052,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆nmp,Single KO
D6,0.093,GC055,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mgl,Single KO
D7,0.093,GC049,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆pot,Single KO
D8,0.106,GC032,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆opp,Single KO
D10,0.09,GC048,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆dpp,Single KO
E3,0.089,GC001,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆glt,Single KO
E5,0.097,GC052,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆nmp,Single KO
E6,0.094,GC055,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mgl,Single KO
E7,0.095,GC049,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆pot,Single KO
E8,0.108,GC032,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆mal,Single KO
E9,0.091,GC053,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆rbs,Single KO
F4,0.092,GC050,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆rbs,Single KO
F5,0.092,GC050,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆rbs,Single KO
F6,0.106,GC029,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆flh,Single KO
F7,0.107,GC029,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆flh,Single KO
F8,0.105,GC029,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆flh,Single KO
F9,0.106,GC047,1,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆his,Single KO
F10,0.105,GC047,2,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆his,Single KO
F11,0.105,GC047,3,aspartate-minus,2022-02-16,1,3.013333333333333,0.08011111111111112,∆his,Single KO
C3,0.091,GC001,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆glt,Single KO
C5,0.1,GC052,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆nmp,Single KO
C6,0.091,GC055,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mgl,Single KO
C7,0.092,GC049,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆pot,Single KO
C8,0.107,GC032,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mal,Single KO
C9,0.091,GC053,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆dpp,Single KO
D3,0.09,GC001,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,WT,WT
D4,0.086,GC030,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆glt,Single KO
D5,0.097,GC052,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆nmp,Single KO
D6,0.093,GC055,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mgl,Single KO
D7,0.093,GC049,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆pot,Single KO
D8,0.106,GC032,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆opp,Single KO
D10,0.09,GC048,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆dpp,Single KO
E3,0.089,GC001,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆glt,Single KO
E5,0.098,GC052,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆nmp,Single KO
E6,0.094,GC055,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mgl,Single KO
E7,0.095,GC049,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆pot,Single KO
E8,0.108,GC032,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆mal,Single KO
E9,0.091,GC053,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆opp,Single KO
E10,0.089,GC048,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆dpp,Single KO
F3,0.092,GC050,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆rbs,Single KO
F4,0.092,GC050,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆rbs,Single KO
F5,0.092,GC050,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆rbs,Single KO
F6,0.106,GC029,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆flh,Single KO
F7,0.108,GC029,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆flh,Single KO
F8,0.106,GC029,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆flh,Single KO
F9,0.106,GC047,1,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆his,Single KO
F10,0.106,GC047,2,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆his,Single KO
F11,0.105,GC047,3,aspartate-minus,2022-02-16,1,3.138888888888889,0.08000000000000002,∆his,Single KO
C3,0.091,GC001,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆glt,Single KO
C5,0.101,GC052,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆nmp,Single KO
C6,0.092,GC055,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mgl,Single KO
C7,0.092,GC049,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆pot,Single KO
C8,0.108,GC032,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆dpp,Single KO
D3,0.09,GC001,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,WT,WT
D4,0.087,GC030,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆glt,Single KO
D5,0.098,GC052,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆nmp,Single KO
D6,0.094,GC055,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mgl,Single KO
D7,0.094,GC049,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆pot,Single KO
D8,0.107,GC032,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆opp,Single KO
D10,0.09,GC048,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆dpp,Single KO
E3,0.089,GC001,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,WT,WT
E4,0.085,GC030,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆glt,Single KO
E5,0.098,GC052,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆nmp,Single KO
E6,0.094,GC055,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mgl,Single KO
E7,0.095,GC049,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆pot,Single KO
E8,0.109,GC032,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆mal,Single KO
E9,0.091,GC053,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆opp,Single KO
E10,0.09,GC048,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆dpp,Single KO
F3,0.093,GC050,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆rbs,Single KO
F4,0.093,GC050,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆rbs,Single KO
F5,0.093,GC050,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆rbs,Single KO
F6,0.107,GC029,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆flh,Single KO
F7,0.109,GC029,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆flh,Single KO
F8,0.107,GC029,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆flh,Single KO
F9,0.108,GC047,1,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆his,Single KO
F10,0.107,GC047,2,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆his,Single KO
F11,0.106,GC047,3,aspartate-minus,2022-02-16,1,3.2644444444444445,0.08011111111111112,∆his,Single KO
C3,0.091,GC001,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,WT,WT
C4,0.088,GC030,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆glt,Single KO
C5,0.101,GC052,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆nmp,Single KO
C6,0.092,GC055,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆mgl,Single KO
C7,0.092,GC049,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆pot,Single KO
C8,0.109,GC032,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆mal,Single KO
C9,0.092,GC053,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆opp,Single KO
C10,0.089,GC048,1,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆dpp,Single KO
D3,0.09,GC001,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,WT,WT
D4,0.087,GC030,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆glt,Single KO
D5,0.098,GC052,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆nmp,Single KO
D6,0.094,GC055,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆mgl,Single KO
D7,0.094,GC049,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆pot,Single KO
D8,0.108,GC032,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆mal,Single KO
D9,0.09,GC053,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆opp,Single KO
D10,0.09,GC048,2,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆dpp,Single KO
E3,0.089,GC001,3,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,WT,WT
E4,0.086,GC030,3,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆glt,Single KO
E5,0.099,GC052,3,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆nmp,Single KO
E6,0.095,GC055,3,aspartate-minus,2022-02-16,1,3.39,0.08007407407407409,∆mgl,Single KO
